year,genre,word,count
2008,Metal,life,38
2008,Metal,ill,35
2008,Metal,come,34
2008,Metal,feel,34
2008,Metal,believe,33
2008,Metal,dont,33
2008,Metal,theres,32
2008,Metal,see,31
2008,Metal,right,31
2008,Metal,things,29
2008,Metal,pre,28
2008,Other,know,122
2008,Other,got,115
2008,Other,love,105
2008,Other,feat,86
2008,Other,boy,83
2008,Other,watch,81
2008,Other,way,73
2008,Other,never,72
2008,Other,let,70
2008,Other,back,69
2008,Other,thats,68
2008,Other,get,67
2008,Other,time,67
2008,Other,low,66
2008,Other,dont,64
2008,Other,girl,57
2008,Other,find,56
2008,Other,crank,56
2008,Other,soulja,54
2008,Other,see,49
2008,Other,take,47
2008,Other,one,47
2008,Other,need,46
2008,Other,cant,46
2008,Other,dat,45
2008,Pop,know,532
2008,Pop,get,524
2008,Pop,love,448
2008,Pop,got,446
2008,Pop,dont,416
2008,Pop,girl,376
2008,Pop,time,355
2008,Pop,see,338
2008,Pop,one,336
2008,Pop,youre,334
2008,Pop,wanna,294
2008,Pop,never,291
2008,Pop,make,259
2008,Pop,want,252
2008,Pop,right,245
2008,Pop,say,245
2008,Pop,take,243
2008,Pop,let,237
2008,Pop,come,233
2008,Pop,cant,233
2008,Pop,way,231
2008,Pop,ill,228
2008,Pop,back,217
2008,Pop,need,186
2008,Pop,feel,186
2008,R&B & Funk,say,98
2008,R&B & Funk,beat,79
2008,R&B & Funk,need,55
2008,R&B & Funk,see,30
2008,R&B & Funk,come,29
2008,R&B & Funk,hallelujah,29
2008,R&B & Funk,time,25
2008,R&B & Funk,know,25
2008,R&B & Funk,lets,23
2008,R&B & Funk,one,23
2008,R&B & Funk,well,23
2008,R&B & Funk,honey,21
2008,R&B & Funk,far,20
2008,R&B & Funk,better,19
2008,R&B & Funk,got,19
2008,R&B & Funk,weve,19
2008,R&B & Funk,pictures,18
2008,R&B & Funk,really,17
2008,R&B & Funk,girl,17
2008,R&B & Funk,never,15
2008,R&B & Funk,world,14
2008,R&B & Funk,wanna,13
2008,R&B & Funk,tell,13
2008,R&B & Funk,dont,13
2008,R&B & Funk,could,13
2008,Rock,funny,110
2008,Rock,know,72
2008,Rock,dont,40
2008,Rock,way,39
2008,Rock,ill,32
2008,Rock,never,32
2008,Rock,one,31
2008,Rock,hope,31
2008,Rock,hell,30
2008,Rock,love,30
2008,Rock,time,29
2008,Rock,another,29
2008,Rock,got,28
2008,Rock,gives,25
2008,Rock,see,24
2008,Rock,find,23
2008,Rock,said,23
2008,Rock,let,23
2008,Rock,bridge,23
2008,Rock,care,23
2008,Rock,think,22
2008,Rock,long,20
2008,Rock,ive,20
2008,Rock,feel,19
2008,Rock,youre,18
2008,Unknown,girl,100
2008,Unknown,boy,89
2008,Unknown,lookin,85
2008,Unknown,got,78
2008,Unknown,know,69
2008,Unknown,sam,52
2008,Unknown,see,46
2008,Unknown,rock,44
2008,Unknown,scout,40
2008,Unknown,dance,37
2008,Unknown,suzy,35
2008,Unknown,day,34
2008,Unknown,master,33
2008,Unknown,every,32
2008,Unknown,cant,32
2008,Unknown,love,31
2008,Unknown,ward,30
2008,Unknown,bout,29
2008,Unknown,thing,29
2008,Unknown,always,28
2008,Unknown,night,27
2008,Unknown,need,27
2008,Unknown,come,27
2008,Unknown,way,27
2008,Unknown,one,26
2009,Blues & Soul,around,15
2009,Blues & Soul,know,14
2009,Blues & Soul,even,13
2009,Blues & Soul,coming,13
2009,Blues & Soul,finally,12
2009,Blues & Soul,come,11
2009,Blues & Soul,ship,10
2009,Blues & Soul,give,10
2009,Blues & Soul,chasing,9
2009,Blues & Soul,pavements,9
2009,Blues & Soul,keep,9
2009,Blues & Soul,nowhere,7
2009,Blues & Soul,leads,7
2009,Blues & Soul,would,7
2009,Blues & Soul,ocean,6
2009,Blues & Soul,right,6
2009,Blues & Soul,leave,6
2009,Blues & Soul,moment,5
2009,Blues & Soul,place,5
2009,Blues & Soul,said,5
2009,Blues & Soul,waiting,5
2009,Blues & Soul,gon,5
2009,Blues & Soul,knew,5
2009,Blues & Soul,long,5
2009,Blues & Soul,dont,4
2009,Christian,way,3
2009,Christian,life,3
2009,Christian,always,2
2009,Christian,heart,1
2009,Christian,beats,1
2009,Christian,believe,1
2009,Christian,bridge,1
2009,Christian,chest,1
2009,Christian,choices,1
2009,Christian,door,1
2009,Christian,else,1
2009,Christian,everyday,1
2009,Christian,fall,1
2009,Christian,feeling,1
2009,Christian,fix,1
2009,Christian,forget,1
2009,Christian,know,1
2009,Christian,let,1
2009,Christian,lights,1
2009,Christian,line,1
2009,Christian,live,1
2009,Christian,make,1
2009,Christian,middle,1
2009,Christian,moment,1
2009,Christian,one,1
2009,Country & Folk,dont,122
2009,Country & Folk,love,120
2009,Country & Folk,know,111
2009,Country & Folk,got,102
2009,Country & Folk,going,82
2009,Country & Folk,little,72
2009,Country & Folk,one,71
2009,Country & Folk,life,68
2009,Country & Folk,night,64
2009,Country & Folk,time,64
2009,Country & Folk,country,60
2009,Country & Folk,ill,58
2009,Country & Folk,get,57
2009,Country & Folk,back,55
2009,Country & Folk,good,55
2009,Country & Folk,right,54
2009,Country & Folk,see,54
2009,Country & Folk,let,53
2009,Country & Folk,home,53
2009,Country & Folk,said,52
2009,Country & Folk,want,52
2009,Country & Folk,ride,51
2009,Country & Folk,girl,48
2009,Country & Folk,thats,48
2009,Country & Folk,take,48
2009,Electronic,name,43
2009,Electronic,thats,40
2009,Electronic,call,31
2009,Electronic,get,21
2009,Electronic,dont,19
2009,Electronic,fallin,18
2009,Electronic,let,17
2009,Electronic,take,16
2009,Electronic,goodbye,13
2009,Electronic,control,13
2009,Electronic,club,12
2009,Electronic,need,12
2009,Electronic,everybody,12
2009,Electronic,ive,11
2009,Electronic,caught,11
2009,Electronic,undertow,11
2009,Electronic,wanna,10
2009,Electronic,calling,10
2009,Electronic,back,10
2009,Electronic,got,10
2009,Electronic,stop,9
2009,Electronic,evacuate,9
2009,Electronic,floor,9
2009,Electronic,cant,9
2009,Electronic,family,8
2009,Hip Hop,get,613
2009,Hip Hop,life,444
2009,Hip Hop,know,301
2009,Hip Hop,ain,249
2009,Hip Hop,got,241
2009,Hip Hop,one,240
2009,Hip Hop,girl,220
2009,Hip Hop,love,204
2009,Hip Hop,see,182
2009,Hip Hop,make,175
2009,Hip Hop,let,172
2009,Hip Hop,back,167
2009,Hip Hop,way,166
2009,Hip Hop,imma,160
2009,Hip Hop,put,158
2009,Hip Hop,right,155
2009,Hip Hop,want,142
2009,Hip Hop,take,134
2009,Hip Hop,man,131
2009,Hip Hop,good,121
2009,Hip Hop,swagga,119
2009,Hip Hop,wanna,117
2009,Hip Hop,wee,111
2009,Hip Hop,say,111
2009,Hip Hop,boom,110
2009,Jazz,work,11
2009,Jazz,get,10
2009,Jazz,love,9
2009,Jazz,yet,6
2009,Jazz,met,6
2009,Jazz,know,6
2009,Jazz,havent,6
2009,Jazz,give,6
2009,Jazz,kid,5
2009,Jazz,ill,5
2009,Jazz,promise,5
2009,Jazz,much,4
2009,Jazz,turn,4
2009,Jazz,youll,4
2009,Jazz,every,3
2009,Jazz,make,3
2009,Jazz,possibility,3
2009,Jazz,well,2
2009,Jazz,thought,2
2009,Jazz,bridge,2
2009,Jazz,change,2
2009,Jazz,itll,2
2009,Jazz,life,2
2009,Jazz,pre,2
2009,Jazz,right,2
2009,Latin,jump,50
2009,Latin,get,21
2009,Latin,got,16
2009,Latin,high,16
2009,Latin,party,13
2009,Latin,insane,12
2009,Latin,say,12
2009,Latin,ain,8
2009,Latin,bird,7
2009,Latin,seen,7
2009,Latin,nobody,7
2009,Latin,never,7
2009,Latin,come,6
2009,Latin,plane,6
2009,Latin,flo,5
2009,Latin,furtado,5
2009,Latin,man,5
2009,Latin,rida,5
2009,Latin,nelly,5
2009,Latin,shawty,4
2009,Latin,ladies,4
2009,Latin,fellas,3
2009,Latin,hook,3
2009,Latin,poppin,2
2009,Latin,see,2
2009,Metal,never,55
2009,Metal,know,51
2009,Metal,away,47
2009,Metal,one,43
2009,Metal,theres,40
2009,Metal,life,39
2009,Metal,youre,38
2009,Metal,take,36
2009,Metal,feel,31
2009,Metal,right,31
2009,Metal,say,30
2009,Metal,see,29
2009,Metal,let,28
2009,Metal,wheels,27
2009,Metal,time,27
2009,Metal,believe,27
2009,Metal,way,26
2009,Metal,dont,26
2009,Metal,make,25
2009,Metal,going,24
2009,Metal,eyes,24
2009,Metal,fall,22
2009,Metal,care,22
2009,Metal,love,22
2009,Metal,come,21
2009,Other,love,109
2009,Other,get,104
2009,Other,bum,86
2009,Other,dont,79
2009,Other,rachel,77
2009,Other,ill,75
2009,Other,know,71
2009,Other,never,71
2009,Other,hard,66
2009,Other,say,61
2009,Other,new,59
2009,Other,got,59
2009,Other,back,58
2009,Other,find,57
2009,Other,somebody,54
2009,Other,one,51
2009,Other,finn,48
2009,Other,time,48
2009,Other,long,47
2009,Other,let,46
2009,Other,youre,46
2009,Other,way,45
2009,Other,cant,45
2009,Other,day,45
2009,Other,put,43
2009,Pop,know,645
2009,Pop,love,596
2009,Pop,dont,449
2009,Pop,get,431
2009,Pop,girl,420
2009,Pop,got,411
2009,Pop,want,398
2009,Pop,one,368
2009,Pop,youre,363
2009,Pop,say,347
2009,Pop,cant,312
2009,Pop,right,294
2009,Pop,wanna,276
2009,Pop,see,271
2009,Pop,ill,257
2009,Pop,take,249
2009,Pop,make,237
2009,Pop,feel,236
2009,Pop,let,228
2009,Pop,never,218
2009,Pop,time,216
2009,Pop,back,215
2009,Pop,come,203
2009,Pop,way,200
2009,Pop,tell,191
2009,R&B & Funk,love,53
2009,R&B & Funk,get,49
2009,R&B & Funk,back,46
2009,R&B & Funk,know,43
2009,R&B & Funk,dont,38
2009,R&B & Funk,one,33
2009,R&B & Funk,ain,28
2009,R&B & Funk,tie,28
2009,R&B & Funk,tell,25
2009,R&B & Funk,still,23
2009,R&B & Funk,right,23
2009,R&B & Funk,kiss,23
2009,R&B & Funk,gon,22
2009,R&B & Funk,phone,21
2009,R&B & Funk,wanna,20
2009,R&B & Funk,two,19
2009,R&B & Funk,see,19
2009,R&B & Funk,tryin,18
2009,R&B & Funk,miss,17
2009,R&B & Funk,scared,17
2009,R&B & Funk,show,16
2009,R&B & Funk,want,16
2009,R&B & Funk,three,16
2009,R&B & Funk,leaving,15
2009,R&B & Funk,left,15
2009,Rock,dont,122
2009,Rock,know,86
2009,Rock,one,65
2009,Rock,let,49
2009,Rock,love,47
2009,Rock,wanna,46
2009,Rock,way,44
2009,Rock,got,35
2009,Rock,could,34
2009,Rock,fight,33
2009,Rock,hope,33
2009,Rock,hell,32
2009,Rock,never,29
2009,Rock,enemy,28
2009,Rock,halfway,28
2009,Rock,say,27
2009,Rock,youre,27
2009,Rock,hear,27
2009,Rock,gone,27
2009,Rock,stop,26
2009,Rock,bridge,26
2009,Rock,well,26
2009,Rock,world,26
2009,Rock,long,25
2009,Rock,gives,25
2009,Unknown,drop,170
2009,Unknown,got,123
2009,Unknown,love,104
2009,Unknown,get,100
2009,Unknown,know,99
2009,Unknown,girl,92
2009,Unknown,way,74
2009,Unknown,see,71
2009,Unknown,low,68
2009,Unknown,come,56
2009,Unknown,want,55
2009,Unknown,sweet,54
2009,Unknown,air,53
2009,Unknown,one,53
2009,Unknown,dont,52
2009,Unknown,dance,48
2009,Unknown,make,48
2009,Unknown,say,47
2009,Unknown,ill,46
2009,Unknown,around,44
2009,Unknown,feat,43
2009,Unknown,new,43
2009,Unknown,move,42
2009,Unknown,rachel,41
2009,Unknown,thang,40
2010,Avant-Garde & Experimental,stop,29
2010,Avant-Garde & Experimental,enrique,22
2010,Avant-Garde & Experimental,iglesias,21
2010,Avant-Garde & Experimental,break,20
2010,Avant-Garde & Experimental,directions,20
2010,Avant-Garde & Experimental,new,20
2010,Avant-Garde & Experimental,love,19
2010,Avant-Garde & Experimental,heart,17
2010,Avant-Garde & Experimental,boys,17
2010,Avant-Garde & Experimental,finn,16
2010,Avant-Garde & Experimental,dont,14
2010,Avant-Garde & Experimental,free,14
2010,Avant-Garde & Experimental,think,14
2010,Avant-Garde & Experimental,mind,14
2010,Avant-Garde & Experimental,name,14
2010,Avant-Garde & Experimental,artie,12
2010,Avant-Garde & Experimental,enamoro,12
2010,Avant-Garde & Experimental,cuando,12
2010,Avant-Garde & Experimental,wanna,12
2010,Avant-Garde & Experimental,juan,10
2010,Avant-Garde & Experimental,guerra,10
2010,Avant-Garde & Experimental,luis,10
2010,Avant-Garde & Experimental,marry,8
2010,Avant-Garde & Experimental,puck,7
2010,Avant-Garde & Experimental,yes,7
2010,Blues & Soul,love,22
2010,Blues & Soul,deep,16
2010,Blues & Soul,rolling,16
2010,Blues & Soul,come,14
2010,Blues & Soul,wish,12
2010,Blues & Soul,youre,12
2010,Blues & Soul,never,12
2010,Blues & Soul,met,12
2010,Blues & Soul,fall,11
2010,Blues & Soul,tears,11
2010,Blues & Soul,still,11
2010,Blues & Soul,wait,10
2010,Blues & Soul,turn,10
2010,Blues & Soul,soldier,10
2010,Blues & Soul,around,9
2010,Blues & Soul,theres,8
2010,Blues & Soul,heart,8
2010,Blues & Soul,played,8
2010,Blues & Soul,could,7
2010,Blues & Soul,wild,6
2010,Blues & Soul,inside,6
2010,Blues & Soul,shark,5
2010,Blues & Soul,water,5
2010,Blues & Soul,know,5
2010,Blues & Soul,hand,5
2010,Christian,days,5
2010,Christian,best,5
2010,Christian,ahead,5
2010,Christian,keep,4
2010,Christian,getting,4
2010,Christian,better,4
2010,Christian,look,2
2010,Christian,mean,2
2010,Christian,nothing,2
2010,Christian,number,2
2010,Christian,putting,2
2010,Christian,really,2
2010,Christian,see,2
2010,Christian,sometimes,2
2010,Christian,heeeey,2
2010,Christian,age,2
2010,Christian,enough,2
2010,Christian,get,2
2010,Christian,still,2
2010,Christian,theres,2
2010,Christian,together,2
2010,Christian,want,2
2010,Christian,whatever,2
2010,Christian,wonder,2
2010,Christian,wait,1
2010,Country & Folk,love,138
2010,Country & Folk,know,116
2010,Country & Folk,dont,116
2010,Country & Folk,little,105
2010,Country & Folk,got,94
2010,Country & Folk,get,84
2010,Country & Folk,good,76
2010,Country & Folk,back,74
2010,Country & Folk,come,65
2010,Country & Folk,right,64
2010,Country & Folk,want,64
2010,Country & Folk,never,62
2010,Country & Folk,take,61
2010,Country & Folk,going,60
2010,Country & Folk,girl,59
2010,Country & Folk,well,59
2010,Country & Folk,way,59
2010,Country & Folk,time,57
2010,Country & Folk,see,56
2010,Country & Folk,man,55
2010,Country & Folk,thats,53
2010,Country & Folk,crazy,53
2010,Country & Folk,one,53
2010,Country & Folk,aint,50
2010,Country & Folk,life,50
2010,Electronic,fallin,18
2010,Electronic,time,15
2010,Electronic,let,14
2010,Electronic,everybody,12
2010,Electronic,club,12
2010,Electronic,bulletproof,12
2010,Electronic,stop,10
2010,Electronic,floor,9
2010,Electronic,evacuate,9
2010,Electronic,knew,8
2010,Electronic,home,8
2010,Electronic,beat,8
2010,Electronic,dance,8
2010,Electronic,calling,8
2010,Electronic,natalie,7
2010,Electronic,killing,7
2010,Electronic,sound,7
2010,Electronic,infected,7
2010,Electronic,turn,7
2010,Electronic,back,7
2010,Electronic,horler,7
2010,Electronic,drifting,7
2010,Electronic,come,7
2010,Electronic,overdose,6
2010,Electronic,take,6
2010,Hip Hop,get,314
2010,Hip Hop,know,271
2010,Hip Hop,got,253
2010,Hip Hop,rock,191
2010,Hip Hop,fuck,172
2010,Hip Hop,back,170
2010,Hip Hop,love,163
2010,Hip Hop,right,153
2010,Hip Hop,wanna,143
2010,Hip Hop,man,143
2010,Hip Hop,imma,142
2010,Hip Hop,see,136
2010,Hip Hop,girl,134
2010,Hip Hop,say,133
2010,Hip Hop,bitch,131
2010,Hip Hop,want,128
2010,Hip Hop,life,127
2010,Hip Hop,let,126
2010,Hip Hop,make,125
2010,Hip Hop,boy,123
2010,Hip Hop,time,123
2010,Hip Hop,shit,118
2010,Hip Hop,never,118
2010,Hip Hop,money,118
2010,Hip Hop,give,114
2010,Jazz,get,11
2010,Jazz,work,11
2010,Jazz,love,10
2010,Jazz,dont,8
2010,Jazz,youll,7
2010,Jazz,dead,7
2010,Jazz,find,7
2010,Jazz,yet,6
2010,Jazz,hollywood,6
2010,Jazz,head,6
2010,Jazz,havent,6
2010,Jazz,give,6
2010,Jazz,ill,6
2010,Jazz,met,6
2010,Jazz,know,6
2010,Jazz,promise,5
2010,Jazz,higher,5
2010,Jazz,put,5
2010,Jazz,turn,5
2010,Jazz,kid,5
2010,Jazz,much,4
2010,Jazz,well,4
2010,Jazz,youre,3
2010,Jazz,world,3
2010,Jazz,make,3
2010,Metal,know,39
2010,Metal,rain,32
2010,Metal,never,30
2010,Metal,cant,30
2010,Metal,away,30
2010,Metal,time,29
2010,Metal,life,28
2010,Metal,fall,26
2010,Metal,let,26
2010,Metal,one,25
2010,Metal,nothing,24
2010,Metal,maybe,22
2010,Metal,something,21
2010,Metal,world,21
2010,Metal,feel,21
2010,Metal,take,19
2010,Metal,theres,19
2010,Metal,ive,19
2010,Metal,way,18
2010,Metal,got,17
2010,Metal,pre,16
2010,Metal,around,15
2010,Metal,die,15
2010,Metal,still,15
2010,Metal,afternoon,14
2010,Other,new,243
2010,Other,love,222
2010,Other,one,197
2010,Other,directions,194
2010,Other,dont,173
2010,Other,know,162
2010,Other,got,146
2010,Other,get,146
2010,Other,rachel,144
2010,Other,want,139
2010,Other,let,127
2010,Other,way,127
2010,Other,mercedes,125
2010,Other,see,113
2010,Other,come,110
2010,Other,time,109
2010,Other,look,103
2010,Other,say,95
2010,Other,girls,94
2010,Other,wanna,93
2010,Other,make,90
2010,Other,well,88
2010,Other,take,88
2010,Other,never,87
2010,Other,cant,84
2010,Pop,love,604
2010,Pop,dont,522
2010,Pop,know,515
2010,Pop,girl,458
2010,Pop,got,454
2010,Pop,feat,373
2010,Pop,get,370
2010,Pop,say,366
2010,Pop,back,348
2010,Pop,one,335
2010,Pop,want,326
2010,Pop,take,298
2010,Pop,wanna,285
2010,Pop,see,251
2010,Pop,youre,249
2010,Pop,let,249
2010,Pop,never,232
2010,Pop,make,226
2010,Pop,right,218
2010,Pop,cant,217
2010,Pop,ill,210
2010,Pop,need,207
2010,Pop,time,201
2010,Pop,think,197
2010,Pop,way,196
2010,R&B & Funk,love,58
2010,R&B & Funk,want,33
2010,R&B & Funk,back,32
2010,R&B & Funk,come,28
2010,R&B & Funk,tie,28
2010,R&B & Funk,143,25
2010,R&B & Funk,ain,24
2010,R&B & Funk,say,23
2010,R&B & Funk,gon,22
2010,R&B & Funk,hook,21
2010,R&B & Funk,need,21
2010,R&B & Funk,hope,19
2010,R&B & Funk,look,17
2010,R&B & Funk,dont,16
2010,R&B & Funk,know,15
2010,R&B & Funk,make,14
2010,R&B & Funk,got,13
2010,R&B & Funk,get,13
2010,R&B & Funk,club,13
2010,R&B & Funk,one,13
2010,R&B & Funk,right,13
2010,R&B & Funk,youre,13
2010,R&B & Funk,turned,13
2010,R&B & Funk,together,13
2010,R&B & Funk,feel,12
2010,Reggae,day,45
2010,Reggae,one,43
2010,Reggae,ohh,18
2010,Reggae,yay,8
2010,Reggae,ive,6
2010,Reggae,praying,4
2010,Reggae,people,4
2010,Reggae,ohhh,4
2010,Reggae,fight,4
2010,Reggae,way,4
2010,Reggae,waiting,4
2010,Reggae,get,3
2010,Reggae,let,3
2010,Reggae,life,3
2010,Reggae,lose,3
2010,Reggae,children,3
2010,Reggae,play,3
2010,Reggae,say,3
2010,Reggae,sometimes,3
2010,Reggae,surrounds,3
2010,Reggae,drown,3
2010,Reggae,wanna,3
2010,Reggae,war,3
2010,Reggae,itll,2
2010,Reggae,know,2
2010,Rock,youre,48
2010,Rock,come,39
2010,Rock,love,35
2010,Rock,dont,33
2010,Rock,got,32
2010,Rock,halfway,28
2010,Rock,gone,28
2010,Rock,rockstar,24
2010,Rock,make,22
2010,Rock,could,22
2010,Rock,take,21
2010,Rock,lights,20
2010,Rock,long,17
2010,Rock,feeling,17
2010,Rock,say,17
2010,Rock,rise,17
2010,Rock,day,15
2010,Rock,keep,15
2010,Rock,end,15
2010,Rock,bridge,14
2010,Rock,heart,14
2010,Rock,way,14
2010,Rock,big,13
2010,Rock,want,13
2010,Rock,see,13
2010,Unknown,kay,465
2010,Unknown,jay,333
2010,Unknown,get,197
2010,Unknown,one,179
2010,Unknown,drop,178
2010,Unknown,know,175
2010,Unknown,edwards,160
2010,Unknown,got,148
2010,Unknown,edgar,130
2010,Unknown,back,121
2010,Unknown,laurel,113
2010,Unknown,right,109
2010,Unknown,see,100
2010,Unknown,girl,95
2010,Unknown,around,91
2010,Unknown,dumb,90
2010,Unknown,zed,90
2010,Unknown,say,88
2010,Unknown,day,83
2010,Unknown,time,82
2010,Unknown,way,80
2010,Unknown,night,80
2010,Unknown,thats,80
2010,Unknown,make,78
2010,Unknown,man,75
2011,Avant-Garde & Experimental,dont,45
2011,Avant-Garde & Experimental,want,21
2011,Avant-Garde & Experimental,brittany,21
2011,Avant-Garde & Experimental,new,19
2011,Avant-Garde & Experimental,directions,18
2011,Avant-Garde & Experimental,louis,17
2011,Avant-Garde & Experimental,gucci,17
2011,Avant-Garde & Experimental,fendi,16
2011,Avant-Garde & Experimental,stop,16
2011,Avant-Garde & Experimental,got,15
2011,Avant-Garde & Experimental,see,13
2011,Avant-Garde & Experimental,bitches,12
2011,Avant-Garde & Experimental,enrique,12
2011,Avant-Garde & Experimental,iglesias,11
2011,Avant-Garde & Experimental,party,11
2011,Avant-Garde & Experimental,ohh,11
2011,Avant-Garde & Experimental,never,9
2011,Avant-Garde & Experimental,even,8
2011,Avant-Garde & Experimental,basic,8
2011,Avant-Garde & Experimental,prada,8
2011,Avant-Garde & Experimental,know,8
2011,Avant-Garde & Experimental,til,8
2011,Avant-Garde & Experimental,tonight,8
2011,Avant-Garde & Experimental,shit,7
2011,Avant-Garde & Experimental,yes,7
2011,Blues & Soul,rumour,33
2011,Blues & Soul,rumours,31
2011,Blues & Soul,never,25
2011,Blues & Soul,youre,18
2011,Blues & Soul,wish,16
2011,Blues & Soul,rolling,16
2011,Blues & Soul,deep,16
2011,Blues & Soul,heart,15
2011,Blues & Soul,ill,14
2011,Blues & Soul,sometimes,13
2011,Blues & Soul,love,13
2011,Blues & Soul,met,12
2011,Blues & Soul,pre,12
2011,Blues & Soul,fall,12
2011,Blues & Soul,cant,11
2011,Blues & Soul,time,11
2011,Blues & Soul,tears,11
2011,Blues & Soul,could,10
2011,Blues & Soul,heard,9
2011,Blues & Soul,youd,9
2011,Blues & Soul,turning,9
2011,Blues & Soul,tables,9
2011,Blues & Soul,played,8
2011,Blues & Soul,soul,8
2011,Blues & Soul,say,8
2011,Christian,walking,51
2011,Christian,look,26
2011,Christian,smile,26
2011,Christian,better,21
2011,Christian,much,21
2011,Christian,see,11
2011,Christian,even,6
2011,Christian,though,6
2011,Christian,cant,6
2011,Christian,day,5
2011,Christian,hook,5
2011,Christian,time,5
2011,Christian,get,4
2011,Christian,todays,4
2011,Christian,tell,4
2011,Christian,new,4
2011,Christian,back,3
2011,Christian,almost,3
2011,Christian,explain,3
2011,Christian,gave,3
2011,Christian,fell,3
2011,Christian,give,3
2011,Christian,would,3
2011,Christian,shower,3
2011,Christian,sure,3
2011,Classical,get,8
2011,Classical,lot,6
2011,Classical,got,6
2011,Classical,come,6
2011,Classical,aint,5
2011,Classical,troubles,4
2011,Classical,pick,4
2011,Classical,cant,4
2011,Classical,yard,3
2011,Classical,trunk,3
2011,Classical,little,3
2011,Classical,found,3
2011,Classical,ground,3
2011,Classical,hit,3
2011,Classical,ive,3
2011,Classical,lost,3
2011,Classical,luggage,3
2011,Classical,name,3
2011,Classical,packing,3
2011,Classical,problem,3
2011,Classical,claim,3
2011,Classical,check,3
2011,Classical,baggage,3
